1877,0.9485
1878,0.9485
1879,0.9485
1880,0.9485
1881,0.9485
1882,0.9485
1883,0.9485
1884,0.9485
1885,0.9485
1886,0.9485
1887,0.9485
1888,0.9485
1889,0.9485
1890,0.9485
1891,0.9485
1892,0.9485
1893,0.9485
1894,0.9485
1895,0.9485
1896,0.9485
1897,0.9485
1898,0.9485
1899,0.9485
1900,0.9485
1901,0.9485
1902,0.9485
1903,0.9485
1904,0.9485
1905,0.9485
1906,0.9485
1907,0.9485
1908,0.9485
1909,0.9485
1910,0.9485
1911,0.9485
1912,0.9485
1913,0.9485
1914,0.9485
1915,0.9485
1916,0.9485
1917,0.9485
1918,0.9485
1919,0.9485
1920,0.9485
1921,0.9485
1922,0.9485
1923,0.9485
1924,0.9485
1925,0.9485
1926,0.9485
1927,0.9485
1928,0.9485
1929,0.9485
1930,0.9485
1931,0.9485
1932,0.9485
1933,0.9485
1934,0.9485
1935,0.9485
1936,0.9485
1937,0.9485
1938,0.9485
1939,0.9485
1940,0.9485
1941,0.9485
1942,0.9485
1943,0.9485
1944,0.9485
1945,0.9485
1946,0.9485
1947,0.9485
1948,0.9485
1949,0.9485
1950,0.9485
1951,0.9485
1952,0.9485
1953,0.9485
1954,0.9485
1955,0.9485
1956,0.9485
1957,0.9485
1958,0.9485
1959,0.9485
1960,0.9485
1961,0.9485
1962,0.9485
1963,0.9485
1964,0.9485
1965,0.9485
1966,0.9485
1967,0.9485
1968,0.9485
1969,0.9485
1970,0.9485
1971,0.9485
1972,0.9485
1973,0.9485
1974,0.9485
1975,0.9485
1976,0.9485
1977,0.9485
1978,0.9485
1979,0.9485
1980,0.9485
1981,0.9485
1982,0.9485
1983,0.9485
1984,0.9485
1985,0.9485
1986,0.9485
1987,0.9485
1988,0.9485
1989,0.9485
1990,0.9485
1991,0.9485
1992,0.9485
1993,0.9485
1994,0.9485
1995,0.9485
1996,0.9485
1997,0.9485
1998,0.9485
1999,0.9485
2000,0.9485
2001,0.9485
2002,0.9485
2003,0.9485
2004,0.9485
2005,0.9485
2006,0.9485
2007,0.9485
2008,0.9485
2009,0.9485
2010,0.9485
2011,0.9485
2012,0.9485
2013,0.9485
2014,0.9485
2015,0.9485
2016,0.9485
2017,0.9485
2018,0.9485
2019,0.9485
2020,0.9485
2021,0.9485
2022,0.9485
2023,0.9485
2024,0.9485
2025,0.9485
2026,0.9485
2027,0.9485
2028,0.9485
2029,0.9485
2030,0.9485
2031,0.9485
2032,0.9485
2033,0.9485
2034,0.9485
2035,0.9485
2036,0.9485
2037,0.9485
2038,0.9485
2039,0.9485
2040,0.9485
2041,0.9485
2042,0.9485
2043,0.9485
2044,0.9485
2045,0.9485
2046,0.9485
2047,0.9485
2048,0.9485
2049,0.9485
2050,0.9485
2051,0.9485
2052,0.9485
2053,0.9485
2054,0.9485
2055,0.9485
2056,0.9485
2057,0.9485
2058,0.9485
2059,0.9485
2060,0.9485
2061,0.9485
2062,0.9485
2063,0.9485
2064,0.9485
2065,0.9485
2066,0.9485
2067,0.9485
2068,0.9485
2069,0.9485
2070,0.9485
2071,0.9485
2072,0.9485
2073,0.9485
2074,0.9485
2075,0.9485
2076,0.9485
2077,0.9485
2078,0.9485
2079,0.9485
2080,0.9485
2081,0.9485
2082,0.9485
2083,0.9485
2084,0.9485
2085,0.9485
2086,0.9485
2087,0.9485
2088,0.9485
2089,0.9485
2090,0.9485
2091,0.9485
2092,0.9485
2093,0.9485
2094,0.9485
2095,0.9485
2096,0.9485
2097,0.9485
2098,0.9485
2099,0.9485
2100,0.9485
2101,0.9485
2102,0.9485
2103,0.9485
2104,0.9485
2105,0.9485
2106,0.9485
2107,0.9485
2108,0.9485
2109,0.9485
2110,0.9485
2111,0.9485
2112,0.9485
2113,0.9485
2114,0.9485
2115,0.9485
2116,0.9485
2117,0.9485
2118,0.9485
2119,0.9485
2120,0.9485
2121,0.9485
2122,0.9485
2123,0.9485
2124,0.9485
2125,0.9485
2126,0.9485
2127,0.9485
2128,0.9485
2129,0.9485
2130,0.9485
2131,0.9485
2132,0.9485
2133,0.9485
2134,0.9485
2135,0.9485
2136,0.9485
2137,0.9485
2138,0.9485
2139,0.9485
2140,0.9485
2141,0.9485
2142,0.9485
2143,0.9485
2144,0.9485
2145,0.9485
2146,0.9485
2147,0.9485
2148,0.9485
2149,0.9485
2150,0.9485
2151,0.9485
2152,0.9485
2153,0.9485
2154,0.9485
2155,0.9485
2156,0.9485
2157,0.9485
2158,0.9485
2159,0.9485
2160,0.9485
2161,0.9485
2162,0.9485
2163,0.9485
2164,0.9485
2165,0.9485
2166,0.9485
2167,0.9485
2168,0.9485
2169,0.9485
2170,0.9485
2171,0.9485
2172,0.9485
2173,0.9485
2174,0.9485
2175,0.9485
2176,0.9485
2177,0.9485
2178,0.9485
2179,0.9485
2180,0.9485
2181,0.9485
2182,0.9485
2183,0.9485
2184,0.9485
2185,0.9485
2186,0.9485
2187,0.9485
2188,0.9485
2189,0.9485
2190,0.9485
2191,0.9485
2192,0.9485
2193,0.9485
2194,0.9485
2195,0.9485
2196,0.9485
2197,0.9485
2198,0.9485
2199,0.9485
2200,0.9485
2201,0.9485
2202,0.9485
2203,0.9485
2204,0.9485
2205,0.9485
2206,0.9485
2207,0.9485
2208,0.9485
2209,0.9485
2210,0.9485
2211,0.9485
2212,0.9485
2213,0.9485
2214,0.9485
2215,0.9485
2216,0.9485
2217,0.9485
2218,0.9485
2219,0.9485
2220,0.9485
2221,0.9485
2222,0.9485
2223,0.9485
2224,0.9485
2225,0.9485
2226,0.9485
2227,0.9485
2228,0.9485
2229,0.9485
2230,0.9485
2231,0.9485
2232,0.9485
2233,0.9485
2234,0.9485
2235,0.9485
2236,0.9485
2237,0.9485
2238,0.9485
2239,0.9485
2240,0.9485
2241,0.9485
2242,0.9485
2243,0.9485
2244,0.9485
2245,0.9485
2246,0.9485
2247,0.9485
2248,0.9485
2249,0.9485
2250,0.9485
2251,0.9485
2252,0.9485
2253,0.9485
2254,0.9485
2255,0.9485
2256,0.9485
2257,0.9485
2258,0.9485
2259,0.9485
2260,0.9485
2261,0.9485
2262,0.9485
2263,0.9485
2264,0.9485
2265,0.9485
2266,0.9485
2267,0.9485
2268,0.9485
2269,0.9485
2270,0.9485
2271,0.9485
2272,0.9485
2273,0.9485
2274,0.9485
2275,0.9485
2276,0.9485
2277,0.9485
2278,0.9485
2279,0.9485
2280,0.9485
2281,0.9485
2282,0.9485
2283,0.9485
2284,0.9485
2285,0.9485
2286,0.9485
2287,0.9485
2288,0.9485
2289,0.9485
2290,0.9485
2291,0.9485
2292,0.9485
2293,0.9485
2294,0.9485
2295,0.9485
2296,0.9485
2297,0.9485
2298,0.9485
2299,0.9485
2300,0.9485
2301,0.9485
2302,0.9485
2303,0.9485
2304,0.9485
2305,0.9485
2306,0.9485
2307,0.9485
2308,0.9485
2309,0.9485
2310,0.9485
2311,0.9485
2312,0.9485
2313,0.9485
2314,0.9485
2315,0.9485
2316,0.9485
2317,0.9485
2318,0.9485
2319,0.9485
2320,0.9485
2321,0.9485
2322,0.9485
2323,0.9485
2324,0.9485
2325,0.9485
2326,0.9485
2327,0.9485
2328,0.9485
2329,0.9485
2330,0.9485
2331,0.9485
2332,0.9485
2333,0.9485
2334,0.9485
2335,0.9485
2336,0.9485
2337,0.9485
2338,0.9485
2339,0.9485
2340,0.9485
2341,0.9485
2342,0.9485
2343,0.9485
2344,0.9485
2345,0.9485
2346,0.9485
2347,0.9485
2348,0.9485
2349,0.9485
2350,0.9485
2351,0.9485
2352,0.9485
2353,0.9485
2354,0.9485
2355,0.9485
2356,0.9485
2357,0.9485
2358,0.9485
2359,0.9485
2360,0.9485
2361,0.9485
2362,0.9485
2363,0.9485
2364,0.9485
2365,0.9485
2366,0.9485
2367,0.9485
2368,0.9485
2369,0.9485
2370,0.9485
2371,0.9485
2372,0.9485
2373,0.9485
2374,0.9485
2375,0.9485
2376,0.9485
2377,0.9485
2378,0.9485
2379,0.9485
2380,0.9485
2381,0.9485
2382,0.9485
2383,0.9485
2384,0.9485
2385,0.9485
2386,0.9485
2387,0.9485
2388,0.9485
2389,0.9485
2390,0.9485
2391,0.9485
2392,0.9485
2393,0.9485
2394,0.9485
2395,0.9485
2396,0.9485
2397,0.9485
2398,0.9485
2399,0.9485
2400,0.9485
2401,0.9485
2402,0.9485
2403,0.9485
2404,0.9485
2405,0.9485
2406,0.9485
2407,0.9485
2408,0.9485
2409,0.9485
2410,0.9485
2411,0.9485
2412,0.9485
2413,0.9485
2414,0.9485
2415,0.9485
2416,0.9485
2417,0.9485
2418,0.9485
2419,0.9485
2420,0.9485
2421,0.9485
2422,0.9485
2423,0.9485
2424,0.9485
2425,0.9485
2426,0.9485
2427,0.9485
2428,0.9485
2429,0.9485
2430,0.9485
2431,0.9485
2432,0.9485
2433,0.9485
2434,0.9485
2435,0.9485
2436,0.9485
2437,0.9485
2438,0.9485
2439,0.9485
2440,0.9485
2441,0.9485
2442,0.9485
2443,0.9485
2444,0.9485
2445,0.9485
2446,0.9485
2447,0.9485
2448,0.9485
2449,0.9485
2450,0.9485
2451,0.9485
2452,0.9485
2453,0.9485
2454,0.9485
2455,0.9485
2456,0.9485
2457,0.9485
2458,0.9485
2459,0.9485
2460,0.9485
2461,0.9485
2462,0.9485
2463,0.9485
2464,0.9485
2465,0.9485
2466,0.9485
2467,0.9485
2468,0.9485
2469,0.9485
2470,0.9485
2471,0.9485
2472,0.9485
2473,0.9485
2474,0.9485
2475,0.9485
2476,0.9485
2477,0.9485
2478,0.9485
2479,0.9485
2480,0.9485
2481,0.9485
2482,0.9485
2483,0.9485
2484,0.9485
2485,0.9485
2486,0.9485
2487,0.9485
2488,0.9485
2489,0.9485
2490,0.9485
2491,0.9485
2492,0.9485
2493,0.9485
2494,0.9485
2495,0.9485
2496,0.9485
2497,0.9485
2498,0.9485
2499,0.9485
2500,0.9485
2501,0.9485
2502,0.9485
2503,0.9485
2504,0.9485
2505,0.9485
2506,0.9485
2507,0.9485
2508,0.9485
2509,0.9485
2510,0.9485
2511,0.9485
2512,0.9485
2513,0.9485
2514,0.9485
2515,0.9485
2516,0.9485
2517,0.9485
2518,0.9485
2519,0.9485
2520,0.9485
2521,0.9485
2522,0.9485
2523,0.9485
2524,0.9485
2525,0.9485
2526,0.9485
2527,0.9485
2528,0.9485
2529,0.9485
2530,0.9485
2531,0.9485
2532,0.9485
2533,0.9485
2534,0.9485
2535,0.9485
2536,0.9485
2537,0.9485
2538,0.9485
2539,0.9485
2540,0.9485
2541,0.9485
2542,0.9485
2543,0.9485
2544,0.9485
2545,0.9485
2546,0.9485
2547,0.9485
2548,0.9485
2549,0.9485
2550,0.9485
2551,0.9485
2552,0.9485
2553,0.9485
2554,0.9485
2555,0.9485
2556,0.9485
2557,0.9485
2558,0.9485
2559,0.9485
2560,0.9485
2561,0.9485
2562,0.9485
2563,0.9485
2564,0.9485
2565,0.9485
2566,0.9485
2567,0.9485
2568,0.9485
2569,0.9485
2570,0.9485
2571,0.9485
2572,0.9485
2573,0.9485
2574,0.9485
2575,0.9485
2576,0.9485
2577,0.9485
2578,0.9485
2579,0.9485
2580,0.9485
2581,0.9485
2582,0.9485
2583,0.9485
2584,0.9485
2585,0.9485
2586,0.9485
2587,0.9485
2588,0.9485
2589,0.9485
2590,0.9485
2591,0.9485
2592,0.9485
2593,0.9485
2594,0.9485
2595,0.9485
2596,0.9485
2597,0.9485
2598,0.9485
2599,0.9485
2600,0.9485
2601,0.9485
2602,0.9485
2603,0.9485
2604,0.9485
2605,0.9485
2606,0.9485
2607,0.9485
2608,0.9485
2609,0.9485
2610,0.9485
2611,0.9485
2612,0.9485
2613,0.9485
2614,0.9485
2615,0.9485
2616,0.9485
2617,0.9485
2618,0.9485
2619,0.9485
2620,0.9485
2621,0.9485
2622,0.9485
2623,0.9485
2624,0.9485
2625,0.9485
2626,0.9485
2627,0.9485
2628,0.9485
2629,0.9485
2630,0.9485
2631,0.9485
2632,0.9485
2633,0.9485
2634,0.9485
2635,0.9485
2636,0.9485
2637,0.9485
2638,0.9485
2639,0.9485
2640,0.9485
2641,0.9485
2642,0.9485
2643,0.9485
2644,0.9485
2645,0.9485
2646,0.9485
2647,0.9485
2648,0.9485
2649,0.9485
2650,0.9485
2651,0.9485
2652,0.9485
2653,0.9485
2654,0.9485
2655,0.9485
2656,0.9485
2657,0.9485
2658,0.9485
2659,0.9485
2660,0.9485
2661,0.9485
2662,0.9485
2663,0.9485
2664,0.9485
2665,0.9485
2666,0.9485
2667,0.9485
2668,0.9485
2669,0.9485
2670,0.9485
2671,0.9485
2672,0.9485
2673,0.9485
2674,0.9485
2675,0.9485
2676,0.9485
2677,0.9485
2678,0.9485
2679,0.9485
2680,0.9485
2681,0.9485
2682,0.9485
2683,0.9485
2684,0.9485
2685,0.9485
2686,0.9485
2687,0.9485
2688,0.9485
2689,0.9485
2690,0.9485
2691,0.9485
2692,0.9485
2693,0.9485
2694,0.9485
2695,0.9485
2696,0.9485
2697,0.9485
2698,0.9485
2699,0.9485
2700,0.9485
2701,0.9485
2702,0.9485
2703,0.9485
2704,0.9485
2705,0.9485
2706,0.9485
2707,0.9485
2708,0.9485
2709,0.9485
2710,0.9485
2711,0.9485
2712,0.9485
2713,0.9485
2714,0.9485
2715,0.9485
2716,0.9485
2717,0.9485
2718,0.9485
2719,0.9485
2720,0.9485
2721,0.9485
2722,0.9485
2723,0.9485
2724,0.9485
2725,0.9485
2726,0.9485
2727,0.9485
2728,0.9485
2729,0.9485
2730,0.9485
2731,0.9485
2732,0.9485
2733,0.9485
2734,0.9485
2735,0.9485
2736,0.9485
2737,0.9485
2738,0.9485
2739,0.9485
2740,0.9485
2741,0.9485
2742,0.9485
2743,0.9485
2744,0.9485
2745,0.9485
2746,0.9485
2747,0.9485
2748,0.9485
2749,0.9485
2750,0.9485
2751,0.9485
2752,0.9485
2753,0.9485
2754,0.9485
2755,0.9485
2756,0.9485
2757,0.9485
2758,0.9485
2759,0.9485
2760,0.9485
2761,0.9485
2762,0.9485
2763,0.9485
2764,0.9485
2765,0.9485
2766,0.9485
2767,0.9485
2768,0.9485
2769,0.9485
2770,0.9485
2771,0.9485
2772,0.9485
2773,0.9485
2774,0.9485
2775,0.9485
2776,0.9485
2777,0.9485
2778,0.9485
2779,0.9485
2780,0.9485
2781,0.9485
2782,0.9485
2783,0.9485
2784,0.9485
2785,0.9485
2786,0.9485
2787,0.9485
2788,0.9485
2789,0.9485
2790,0.9485
2791,0.9485
2792,0.9485
2793,0.9485
2794,0.9485
2795,0.9485
2796,0.9485
2797,0.9485
2798,0.9485
2799,0.9485
2800,0.9485
2801,0.9485
2802,0.9485
2803,0.9485
2804,0.9485
2805,0.9485
2806,0.9485
2807,0.9485
2808,0.9485
2809,0.9485
2810,0.9485
2811,0.9485
2812,0.9485
2813,0.9485
2814,0.9485
2815,0.9485
2816,0.9485
2817,0.9485
2818,0.9485
2819,0.9485
2820,0.9485
2821,0.9485
2822,0.9485
2823,0.9485
2824,0.9485
2825,0.9485
2826,0.9485
2827,0.9485
2828,0.9485
2829,0.9485
2830,0.9485
2831,0.9485
2832,0.9485
2833,0.9485
2834,0.9485
2835,0.9485
2836,0.9485
2837,0.9485
2838,0.9485
2839,0.9485
2840,0.9485
2841,0.9485
2842,0.9485
2843,0.9485
2844,0.9485
2845,0.9485
2846,0.9485
2847,0.9485
2848,0.9485
2849,0.9485
2850,0.9485
2851,0.9485
2852,0.9485
2853,0.9485
2854,0.9485
2855,0.9485
2856,0.9485
2857,0.9485
2858,0.9485
2859,0.9485
2860,0.9485
2861,0.9485
2862,0.9485
2863,0.9485
2864,0.9485
2865,0.9485
2866,0.9485
2867,0.9485
2868,0.9485
2869,0.9485
2870,0.9485
2871,0.9485
2872,0.9485
2873,0.9485
2874,0.9485
2875,0.9485
2876,0.9485
2877,0.9485
2878,0.9485
2879,0.9485
2880,0.9485
2881,0.9485
2882,0.9485
2883,0.9485
2884,0.9485
2885,0.9485
2886,0.9485
2887,0.9485
2888,0.9485
2889,0.9485
2890,0.9485
2891,0.9485
2892,0.9485
2893,0.9485
2894,0.9485
2895,0.9485
2896,0.9485
2897,0.9485
2898,0.9485
2899,0.9485
2900,0.9485
2901,0.9485
2902,0.9485
2903,0.9485
2904,0.9485
2905,0.9485
2906,0.9485
2907,0.9485
2908,0.9485
2909,0.9485
2910,0.9485
2911,0.9485
2912,0.9485
2913,0.9485
2914,0.9485
2915,0.9485
2916,0.9485
2917,0.9485
2918,0.9485
2919,0.9485
2920,0.9485
2921,0.9485
2922,0.9485
2923,0.9485
2924,0.9485
2925,0.9485
2926,0.9485
2927,0.9485
2928,0.9485
2929,0.9485
2930,0.9485
2931,0.9485
2932,0.9485
2933,0.9485
2934,0.9485
2935,0.9485
2936,0.9485
2937,0.9485
2938,0.9485
2939,0.9485
2940,0.9485
2941,0.9485
2942,0.9485
2943,0.9485
2944,0.9485
2945,0.9485
2946,0.9485
2947,0.9485
2948,0.9485
2949,0.9485
2950,0.9485
2951,0.9485
2952,0.9485
2953,0.9485
2954,0.9485
2955,0.9485
2956,0.9485
2957,0.9485
2958,0.9485
2959,0.9485
2960,0.9485
2961,0.9485
2962,0.9485
2963,0.9485
2964,0.9485
2965,0.9485
2966,0.9485
2967,0.9485
2968,0.9485
2969,0.9485
2970,0.9485
2971,0.9485
2972,0.9485
2973,0.9485
2974,0.9485
2975,0.9485
2976,0.9485
2977,0.9485
2978,0.9485
2979,0.9485
2980,0.9485
2981,0.9485
2982,0.9485
2983,0.9485
2984,0.9485
2985,0.9485
2986,0.9485
2987,0.9485
2988,0.9485
2989,0.9485
2990,0.9485
2991,0.9485
2992,0.9485
2993,0.9485
2994,0.9485
2995,0.9485
2996,0.9485
2997,0.9485
2998,0.9485
2999,0.9485
3000,0.9485
3001,0.9485
3002,0.9485
3003,0.9485
3004,0.9485
3005,0.9485
3006,0.9485
3007,0.9485
3008,0.9485
3009,0.9485
3010,0.9485
3011,0.9485
3012,0.9485
3013,0.9485
3014,0.9485
3015,0.9485
3016,0.9485
3017,0.9485
3018,0.9485
3019,0.9485
3020,0.9485
3021,0.9485
3022,0.9485
3023,0.9485
3024,0.9485
3025,0.9485
3026,0.9485
3027,0.9485
3028,0.9485
3029,0.9485
3030,0.9485
3031,0.9485
3032,0.9485
3033,0.9485
3034,0.9485
3035,0.9485
3036,0.9485
3037,0.9485
3038,0.9485
3039,0.9485
3040,0.9485
3041,0.9485
3042,0.9485
3043,0.9485
3044,0.9485
3045,0.9485
3046,0.9485
3047,0.9485
3048,0.9485
3049,0.9485
3050,0.9485
3051,0.9485
3052,0.9485
3053,0.9485
3054,0.9485
3055,0.9485
3056,0.9485
3057,0.9485
3058,0.9485
3059,0.9485
3060,0.9485
3061,0.9485
3062,0.9485
3063,0.9485
3064,0.9485
3065,0.9485
3066,0.9485
3067,0.9485
3068,0.9485
3069,0.9485
3070,0.9485
3071,0.9485
3072,0.9485
3073,0.9485
3074,0.9485
3075,0.9485
3076,0.9485
3077,0.9485
3078,0.9485
3079,0.9485
3080,0.9485
3081,0.9485
3082,0.9485
3083,0.9485
3084,0.9485
3085,0.9485
3086,0.9485
3087,0.9485
3088,0.9485
3089,0.9485
3090,0.9485
3091,0.9485
3092,0.9485
3093,0.9485
3094,0.9485
3095,0.9485
3096,0.9485
3097,0.9485
3098,0.9485
3099,0.9485
3100,0.9485
3101,0.9485
3102,0.9485
3103,0.9485
3104,0.9485
3105,0.9485
3106,0.9485
3107,0.9485
3108,0.9485
3109,0.9485
3110,0.9485
3111,0.9485
3112,0.9485
3113,0.9485
3114,0.9485
3115,0.9485
3116,0.9485
3117,0.9485
3118,0.9485
3119,0.9485
3120,0.9485
3121,0.9485
3122,0.9485
3123,0.9485
3124,0.9485
3125,0.9485
3126,0.9485
3127,0.9485
3128,0.9485
3129,0.9485
3130,0.9485
3131,0.9485
3132,0.9485
3133,0.9485
3134,0.9485
3135,0.9485
3136,0.9485
3137,0.9485
3138,0.9485
3139,0.9485
3140,0.9485
3141,0.9485
3142,0.9485
3143,0.9485
3144,0.9485
3145,0.9485
3146,0.9485
3147,0.9485
3148,0.9485
3149,0.9485
3150,0.9485
3151,0.9485
3152,0.9485
3153,0.9485
3154,0.9485
3155,0.9485
3156,0.9485
3157,0.9485
3158,0.9485
3159,0.9485
3160,0.9485
3161,0.9485
3162,0.9485
3163,0.9485
3164,0.9485
3165,0.9485
3166,0.9485
3167,0.9485
3168,0.9485
3169,0.9485
3170,0.9485
3171,0.9485
3172,0.9485
3173,0.9485
3174,0.9485
3175,0.9485
3176,0.9485
3177,0.9485
3178,0.9485
3179,0.9485
3180,0.9485
3181,0.9485
3182,0.9485
3183,0.9485
3184,0.9485
3185,0.9485
3186,0.9485
3187,0.9485
3188,0.9485
3189,0.9485
3190,0.9485
3191,0.9485
3192,0.9485
3193,0.9485
3194,0.9485
3195,0.9485
3196,0.9485
3197,0.9485
3198,0.9485
3199,0.9485
3200,0.9485
3201,0.9485
3202,0.9485
3203,0.9485
3204,0.9485
3205,0.9485
3206,0.9485
3207,0.9485
3208,0.9485
3209,0.9485
3210,0.9485
3211,0.9485
3212,0.9485
3213,0.9485
3214,0.9485
3215,0.9485
3216,0.9485
3217,0.9485
3218,0.9485
3219,0.9485
3220,0.9485
3221,0.9485
3222,0.9485
3223,0.9485
3224,0.9485
3225,0.9485
3226,0.9485
3227,0.9485
3228,0.9485
3229,0.9485
3230,0.9485
3231,0.9485
3232,0.9485
3233,0.9485
3234,0.9485
3235,0.9485
3236,0.9485
3237,0.9485
3238,0.9485
3239,0.9485
3240,0.9485
3241,0.9485
3242,0.9485
3243,0.9485
3244,0.9485
3245,0.9485
3246,0.9485
3247,0.9485
3248,0.9485
3249,0.9485
3250,0.9485
3251,0.9485
3252,0.9485
3253,0.9485
3254,0.9485
3255,0.9485
3256,0.9485
3257,0.9485
3258,0.9485
3259,0.9485
3260,0.9485
3261,0.9485
3262,0.9485
3263,0.9485
3264,0.9485
3265,0.9485
3266,0.9485
3267,0.9485
3268,0.9485
3269,0.9485
3270,0.9485
3271,0.9485
3272,0.9485
3273,0.9485
3274,0.9485
3275,0.9485
3276,0.9485
3277,0.9485
3278,0.9485
3279,0.9485
3280,0.9485
3281,0.9485
3282,0.9485
3283,0.9485
3284,0.9485
3285,0.9485
3286,0.9485
3287,0.9485
3288,0.9485
3289,0.9485
3290,0.9485
3291,0.9485
3292,0.9485
3293,0.9485
3294,0.9485
3295,0.9485
3296,0.9485
3297,0.9485
3298,0.9485
3299,0.9485
3300,0.9485
3301,0.9485
3302,0.9485
3303,0.9485
3304,0.9485
3305,0.9485
3306,0.9485
3307,0.9485
3308,0.9485
3309,0.9485
3310,0.9485
3311,0.9485
3312,0.9485
3313,0.9485
3314,0.9485
3315,0.9485
3316,0.9485
3317,0.9485
3318,0.9485
3319,0.9485
3320,0.9485
3321,0.9485
3322,0.9485
3323,0.9485
3324,0.9485
3325,0.9485
3326,0.9485
3327,0.9485
3328,0.9485
3329,0.9485
3330,0.9485
3331,0.9485
3332,0.9485
3333,0.9485
3334,0.9485
3335,0.9485
3336,0.9485
3337,0.9485
3338,0.9485
3339,0.9485
3340,0.9485
3341,0.9485
3342,0.9485
3343,0.9485
3344,0.9485
3345,0.9485
3346,0.9485
3347,0.9485
3348,0.9485
3349,0.9485
3350,0.9485
3351,0.9485
3352,0.9485
3353,0.9485
3354,0.9485
3355,0.9485
3356,0.9485
3357,0.9485
3358,0.9485
3359,0.9485
3360,0.9485
3361,0.9485
3362,0.9485
3363,0.9485
3364,0.9485
3365,0.9485
3366,0.9485
3367,0.9485
3368,0.9485
3369,0.9485
3370,0.9485
3371,0.9485
3372,0.9485
3373,0.9485
3374,0.9485
3375,0.9485
3376,0.9485
3377,0.9485
3378,0.9485
3379,0.9485
3380,0.9485
3381,0.9485
3382,0.9485
3383,0.9485
3384,0.9485
3385,0.9485
3386,0.9485
3387,0.9485
3388,0.9485
3389,0.9485
3390,0.9485
3391,0.9485
3392,0.9485
3393,0.9485
3394,0.9485
3395,0.9485
3396,0.9485
3397,0.9485
3398,0.9485
3399,0.9485
3400,0.9485
3401,0.9485
3402,0.9485
3403,0.9485
3404,0.9485
3405,0.9485
3406,0.9485
3407,0.9485
3408,0.9485
3409,0.9485
3410,0.9485
3411,0.9485
3412,0.9485
3413,0.9485
3414,0.9485
3415,0.9485
3416,0.9485
3417,0.9485
3418,0.9485
3419,0.9485
3420,0.9485
3421,0.9485
3422,0.9485
3423,0.9485
3424,0.9485
3425,0.9485
3426,0.9485
3427,0.9485
3428,0.9485
3429,0.9485
3430,0.9485
3431,0.9485
3432,0.9485
3433,0.9485
3434,0.9485
3435,0.9485
3436,0.9485
3437,0.9485
3438,0.9485
3439,0.9485
3440,0.9485
3441,0.9485
3442,0.9485
3443,0.9485
3444,0.9485
3445,0.9485
3446,0.9485
3447,0.9485
3448,0.9485
3449,0.9485
3450,0.9485
3451,0.9485
3452,0.9485
3453,0.9485
3454,0.9485
3455,0.9485
3456,0.9485
3457,0.9485
3458,0.9485
3459,0.9485
3460,0.9485
3461,0.9485
3462,0.9485
3463,0.9485
3464,0.9485
3465,0.9485
3466,0.9485
3467,0.9485
3468,0.9485
3469,0.9485
3470,0.9485
3471,0.9485
3472,0.9485
3473,0.9485
3474,0.9485
3475,0.9485
3476,0.9485
3477,0.9485
3478,0.9485
3479,0.9485
3480,0.9485
3481,0.9485
3482,0.9485
3483,0.9485
3484,0.9485
3485,0.9485
3486,0.9485
3487,0.9485
3488,0.9485
3489,0.9485
3490,0.9485
3491,0.9485
3492,0.9485
3493,0.9485
3494,0.9485
3495,0.9485
3496,0.9485
3497,0.9485
3498,0.9485
3499,0.9485
3500,0.9485
3501,0.9485
3502,0.9485
3503,0.9485
3504,0.9485
3505,0.9485
3506,0.9485
3507,0.9485
3508,0.9485
3509,0.9485
3510,0.9485
3511,0.9485
3512,0.9485
3513,0.9485
3514,0.9485
3515,0.9485
3516,0.9485
3517,0.9485
3518,0.9485
3519,0.9485
3520,0.9485
3521,0.9485
3522,0.9485
3523,0.9485
3524,0.9485
3525,0.9485
3526,0.9485
3527,0.9485
3528,0.9485
3529,0.9485
3530,0.9485
3531,0.9485
3532,0.9485
3533,0.9485
3534,0.9485
3535,0.9485
3536,0.9485
3537,0.9485
3538,0.9485
3539,0.9485
3540,0.9485
3541,0.9485
3542,0.9485
3543,0.9485
3544,0.9485
3545,0.9485
3546,0.9485
3547,0.9485
3548,0.9485
3549,0.9485
3550,0.9485
3551,0.9485
3552,0.9485
3553,0.9485
3554,0.9485
3555,0.9485
3556,0.9485
3557,0.9485
3558,0.9485
3559,0.9485
3560,0.9485
3561,0.9485
3562,0.9485
3563,0.9485
3564,0.9485
3565,0.9485
3566,0.9485
3567,0.9485
3568,0.9485
3569,0.9485
3570,0.9485
3571,0.9485
3572,0.9485
3573,0.9485
3574,0.9485
3575,0.9485
3576,0.9485
3577,0.9485
3578,0.9485
3579,0.9485
3580,0.9485
3581,0.9485
3582,0.9485
3583,0.9485
3584,0.9485
3585,0.9485
3586,0.9485
3587,0.9485
3588,0.9485
3589,0.9485
3590,0.9485
3591,0.9485
3592,0.9485
3593,0.9485
3594,0.9485
3595,0.9485
3596,0.9485
3597,0.9485
3598,0.9485
3599,0.9485
3600,0.9485
3601,0.9485
3602,0.9485
3603,0.9485
3604,0.9485
3605,0.9485
3606,0.9485
3607,0.9485
3608,0.9485
3609,0.9485
3610,0.9485
3611,0.9485
3612,0.9485
3613,0.9485
3614,0.9485
3615,0.9485
3616,0.9485
3617,0.9485
3618,0.9485
3619,0.9485
3620,0.9485
3621,0.9485
3622,0.9485
3623,0.9485
3624,0.9485
3625,0.9485
3626,0.9485
